,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
334,QDEL,Quidel Corporation Common Stock,"QuidelOrtho Corporation focuses on the development and manufacture of diagnostic testing technologies across the continuum of healthcare testing needs. The company operates through Labs, Transfusion Medicine, Point-of-Care, and Molecular Diagnostics business units. The Labs business unit provides clinical chemistry laboratory instruments and tests that measure target chemicals in bodily fluids for the evaluation of health and the clinical management of patients; immunoassay laboratory instruments and tests, which measure proteins as they act as antigens in the spread of disease, antibodies in the immune response spurred by disease, or markers of proper organ function and health; testing products to detect and monitor disease progression across a spectrum of therapeutic areas; and specialized diagnostic solutions. The Transfusion Medicine business unit offers immunohematology instruments and tests used for blood typing to ensure patient-donor compatibility in blood transfusions; and donor screening instruments and tests used for blood and plasma screening for infectious diseases. The Point-of-Care business unit provides tests to provide rapid results across a continuum of point-of-care settings. The Molecular Diagnostics business unit offers polymerase chain reaction thermocyclers; and analyzers and amplification systems. The company sells its products directly to end users through a direct sales force; and through a network of distributors for professional use in physician offices, hospitals, clinical laboratories, reference laboratories, urgent care clinics, universities, retail clinics, pharmacies, wellness screening centers, blood banks, and donor centers, as well as for individual, non-professional, and over-the-counter use. It operates in North America, Europe, the Middle East, Africa, China, and internationally. The company was founded in 1979 and is headquartered in San Diego, California.",Mr. Brian J. Blaser,Medical - Instruments & Supplies,28.85,USD,1946065210,https://images.financialmodelingprep.com/symbol/QDEL.png,977565,-0.94,2.65,2207379,-1960900000,-2027000000,"[{'period': '2024', 'revenue': 2.78, 'unit': 'B', 'net_profit': -2.03}, {'period': '2023', 'revenue': 3000.0, 'unit': 'M', 'net_profit': -10.1}, {'period': '2022', 'revenue': 3270.0, 'unit': 'M', 'net_profit': 548.7}, {'period': '2021', 'revenue': 1700.0, 'unit': 'M', 'net_profit': 704.2}]","[{'period': ""Q4 '24"", 'revenue': 707.8, 'unit': 'M', 'net_profit': -153.4}, {'period': ""Q3 '24"", 'revenue': 727.1, 'unit': 'M', 'net_profit': -19.9}, {'period': ""Q2 '24"", 'revenue': 636.3, 'unit': 'M', 'net_profit': -147.7}, {'period': ""Q1 '24"", 'revenue': 0.7097000000000001, 'unit': 'B', 'net_profit': -1.71}, {'period': ""Q4 '23"", 'revenue': 742.6, 'unit': 'M', 'net_profit': 7.0}, {'period': ""Q3 '23"", 'revenue': 744.0, 'unit': 'M', 'net_profit': -12.7}]",-30.16,-30.16,6423600000,1218900000,98300000,3439100000,282400000,0,998800000,98300000,83000000,-4.230477759472818,-199.69306930693068,-200.0666666666667,__nan__,__nan__,__nan__,0.5353851422878136
335,QELL,Qell Acquisition Corp. Class A Ordinary Shares,"Qell Acquisition Corp. focuses on effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The company was founded in in 2020 and is based in San Francisco, California.",Mr. Barry L. Engle II,Shell Companies,9.41,USD,0,https://images.financialmodelingprep.com/symbol/QELL.png,522987,0,0.02999973,737006,-293715000,-293715000,"[{'period': '2020', 'revenue': 0.0, 'unit': 'M', 'net_profit': -293.71}]","[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -401.74}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -293.71}, {'period': ""Q3 '20"", 'revenue': 0.0, 'unit': '', 'net_profit': 0.0}]",-6.19,-6.19,382118393000,2538901000,381603315000,13496028000,0,0,213528000,2023823000,-671514000,0,0,0,__nan__,__nan__,__nan__,0.03531896984608118
336,QELLU,Qell Acquisition Corp. Unit,"Qell Acquisition Corp. focuses on effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The company was founded in in 2020 and is based in San Francisco, California.",Mr. Barry L. Engle II,Shell Companies,10.03,USD,0,https://images.financialmodelingprep.com/symbol/QELLU.png,9563,0,0.0199995,11920,-293715000,-293715000,"[{'period': '2020', 'revenue': 0.0, 'unit': 'M', 'net_profit': -293.71}]","[{'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -401.74}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -293.71}, {'period': ""Q3 '20"", 'revenue': 0.0, 'unit': '', 'net_profit': 0.0}]",-6.19,-6.19,382118393000,2538901000,381603315000,13496028000,0,0,213528000,2023823000,-671514000,0,0,0,__nan__,__nan__,__nan__,0.03531896984608118
337,QELLW,Qell Acquisition Corp. Warrant,,,,,,,,,,,,-293715000,-293715000,"[{'period': '2020', 'revenue': 0.0, 'unit': 'M', 'net_profit': -293.71}]","[{'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 23.59}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -293.71}]",-0.04,-0.04,379582030901,2538901,381603315,13496028,0,0,213528,2023823,,0,0,0,__nan__,__nan__,__nan__,3.555497073442853e-05
338,QFIN,360 DigiTech Inc. American Depositary Shares,"Qifu Technology, Inc., together with its subsidiaries, operates credit-tech platform under the 360 Jietiao brand in the People's Republic of China. The company provides credit-driven services that matches borrowers with financial institutions to conduct customer acquisition, initial and credit screening, advanced risk assessment, credit assessment, fund matching, and other post-facilitation services; and platform services, including loan facilitation and post-facilitation services to financial institution partners under intelligence credit engine, referral services, and risk management software-as-a-service. It offers e-commerce loans, enterprise loans, and invoice loans to SME owners. It serves financial institutions, consumers, and small- and micro-enterprises. The company was formerly known as 360 DigiTech, Inc. and changed its name to Qifu Technology, Inc. in March 2023. Qifu Technology, Inc. was founded in 2016 and is headquartered in Shanghai, the People's Republic of China.",Mr. Haisheng  Wu,Financial - Credit Services,36.79,USD,2687454057,https://images.financialmodelingprep.com/symbol/QFIN.png,1788157,6.49,0.93,3801861,8080736000,6264314000,"[{'period': '2024', 'revenue': 17.17, 'unit': 'B', 'net_profit': 6.26}, {'period': '2023', 'revenue': 16.29, 'unit': 'B', 'net_profit': 4.29}, {'period': '2022', 'revenue': 16.55, 'unit': 'B', 'net_profit': 4.02}, {'period': '2021', 'revenue': 16.64, 'unit': 'B', 'net_profit': 5.78}]","[{'period': ""Q4 '24"", 'revenue': 4.48, 'unit': 'B', 'net_profit': 1.92}, {'period': ""Q3 '24"", 'revenue': 3.58, 'unit': 'B', 'net_profit': 1.8}, {'period': ""Q2 '24"", 'revenue': 4.16, 'unit': 'B', 'net_profit': 1.38}, {'period': ""Q1 '24"", 'revenue': 3.32, 'unit': 'B', 'net_profit': 1.16}, {'period': ""Q4 '23"", 'revenue': 3.89, 'unit': 'B', 'net_profit': 1.11}, {'period': ""Q3 '23"", 'revenue': 3.48, 'unit': 'B', 'net_profit': 1.14}]",42.04,41.29,48132618000,42780568000,7846489000,23886399000,2223040000,0,17472209000,4452416000,9343311000,0,0.4618022950825793,0.6119631901840491,"[0.69, 0.27]","['2025-04-23', '2021-12-14']",__nan__,0.4962622020684601
339,QH,Quhuo Limited American Depository Shares,"Quhuo Limited, through its subsidiaries, operates a workforce operational solution platform in the People's Republic of China. The company provides tech-enabled and end-to-end operational solutions to blue-chip on-demand consumer service businesses in industries with e-commerce exposure, including delivery, ride-hailing, housekeeping, and bike-sharing. It also offers on-demand delivery solutions for industry customers with focus on items, such as grocery, and prepared and fresh food; ride hailing solutions for ride-hailing companies; housekeeping solutions and other services for short-term rental properties and hotel cleaning services; and shared-bike maintenance solutions to address the demand for maintenance and distribution services from bike-sharing companies. In addition, the company develops computer software and applications. Quhuo Limited was founded in 2012 and is based in Beijing, the People's Republic of China.",Mr. Leslie  Yu,Software - Application,1.29,USD,1248529,https://images.financialmodelingprep.com/symbol/QH.png,12624,-2.35,-0.03,11908,-4359000,3334000,"[{'period': '2023', 'revenue': 3700.0, 'unit': 'M', 'net_profit': 3.33}, {'period': '2022', 'revenue': 3820.0, 'unit': 'M', 'net_profit': -13.13}, {'period': '2021', 'revenue': 4030.0000000000005, 'unit': 'M', 'net_profit': -191.23}, {'period': '2020', 'revenue': 2580.0, 'unit': 'M', 'net_profit': -5.6}]","[{'period': ""Q2 '24"", 'revenue': 809.97, 'unit': 'M', 'net_profit': -26.27}, {'period': ""Q1 '24"", 'revenue': 809.97, 'unit': 'M', 'net_profit': -26.27}, {'period': ""Q4 '23"", 'revenue': 983.03, 'unit': 'M', 'net_profit': 6.49}, {'period': ""Q3 '23"", 'revenue': 983.03, 'unit': 'M', 'net_profit': 6.49}, {'period': ""Q2 '23"", 'revenue': 868.16, 'unit': 'M', 'net_profit': -4.82}, {'period': ""Q1 '23"", 'revenue': 868.16, 'unit': 'M', 'net_profit': -4.82}]",0.006,0.006,1031936000,699433000,113563000,526658000,555064000,1415000,458790000,45185000,-130108000,-1.079020357848558,1.253922315308454,1.2564102564102564,__nan__,__nan__,__nan__,0.510359169560903
340,QIWI,QIWI plc American Depositary Shares,"Qiwi plc, together with its subsidiaries, operates electronic online payment systems primarily in the Russia, Kazakhstan, Moldova, Belarus, the United Arab Emirates, and internationally. The company operates through Payment Services, Consumer Financial Services, and Rocketbank segments. It offers payment services across online, mobile, and physical channels through a network of approximately 75,000 kiosks and 18,000 terminals. The company also provides Qiwi Wallet, which is an online and mobile payment processing, and money transfer system that allows customers to pay for the products and services of merchants, as well as perform peer-to-peer money transfers through a virtual wallet; and Visa prepaid cards. In addition, it offers payment-by installments card systems under the SOVEST brand name. Further, it provides digital banking services to retail customers under the Rocketbank name; and to small and medium businesses under the Tochka name. The company was incorporated in 2007 and is based in Nicosia, Cyprus.",Mr. Alexey  Mashchenkov,Software - Infrastructure,5.67,USD,355582716,https://images.financialmodelingprep.com/symbol/QIWI.png,0,1.1477732793522266,0,0,2423000000,2768000000,"[{'period': '2023', 'revenue': 7.21, 'unit': 'B', 'net_profit': 2.77}, {'period': '2022', 'revenue': 51.5, 'unit': 'B', 'net_profit': 13.12}, {'period': '2021', 'revenue': 41.13, 'unit': 'B', 'net_profit': 17.4}, {'period': '2020', 'revenue': 40.62, 'unit': 'B', 'net_profit': 8.84}]","[{'period': ""Q4 '23"", 'revenue': -45.91, 'unit': 'B', 'net_profit': -9.09}, {'period': ""Q3 '23"", 'revenue': 17.21, 'unit': 'B', 'net_profit': 2.86}, {'period': ""Q2 '23"", 'revenue': 18.04, 'unit': 'B', 'net_profit': 4.65}, {'period': ""Q1 '23"", 'revenue': 17.87, 'unit': 'B', 'net_profit': 4.34}, {'period': ""Q4 '22"", 'revenue': 14.81, 'unit': 'B', 'net_profit': 3.86}, {'period': ""Q3 '22"", 'revenue': 12.96, 'unit': 'B', 'net_profit': 4.46}]",88.28,88.28,122237000000,117367000000,12293000000,62381000000,662000000,479000000,61923000000,7300000000,8778000000,3.288062217161562,-0.7890083085601036,-0.9977892077242375,"[0.29, 0.29]","['2021-12-03', '2013-06-13']",__nan__,0.5103282966695845
341,QK,Q&K International Group Limited American Depositary Shares,"FLJ Group Limited operates a long-term apartment rental platform in the People's Republic of China. The company leases apartments from landlords, transforms them into standardized furnished rooms, and leases to people. It also provides internet connection and utility services as part of the lease agreement. The company was formerly known as Q&K International Group Limited and changed its name to FLJ Group Limited in September 2022. FLJ Group Limited was founded in 2012 and is based in Shanghai, the People's Republic of China.",Mr. Guangjie Jin,Real Estate - Services,2.74,USD,636759579,https://images.financialmodelingprep.com/symbol/QK.png,0,-0.31422018348623854,-0.1,5729,-586252000,-226821000,"[{'period': '2024', 'revenue': 288.37, 'unit': 'M', 'net_profit': -226.82}, {'period': '2023', 'revenue': 0.0, 'unit': 'M', 'net_profit': -71.31}, {'period': '2022', 'revenue': 652.33, 'unit': 'M', 'net_profit': 820.02}, {'period': '2021', 'revenue': 1040.0, 'unit': 'M', 'net_profit': -569.17}]","[{'period': ""Q2 '24"", 'revenue': 38.37, 'unit': 'M', 'net_profit': 193.71}, {'period': ""Q1 '24"", 'revenue': 38.37, 'unit': 'M', 'net_profit': 193.71}, {'period': ""Q2 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -21.66}, {'period': ""Q1 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -21.66}, {'period': ""Q4 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 531.62}, {'period': ""Q3 '22"", 'revenue': 144.06, 'unit': 'M', 'net_profit': 531.62}]",0,0,782836000,67643000,10117000,1339409000,36276000,0,1338822000,8085000,-9770000,-21.782993937509715,-2.180640275966514,1,__nan__,__nan__,__nan__,1.7109701137913944
342,QLGN,Qualigen Therapeutics Inc. Common Stock,"Qualigen Therapeutics, Inc., a biotechnology company, develops novel therapeutic products for the treatment of cancer and infectious diseases. It offers FastPack, a rapid diagnostic testing system. The company is developing QN-302 for the treatment of pancreatic ductal adenocarcinoma; QN-247, a DNA coated gold nanoparticle cancer drug candidate that targets various cancers; RAS-F, a small-molecule RAS oncogene protein-protein inhibitor that blocks RAS mutations and inhibits tumor formation; and STARS blood cleansing system, a DNA/RNA-based treatment device that removes tumor-produced compounds and viruses from a patient's blood. Qualigen Therapeutics, Inc. was founded in 1996 and is based in Carlsbad, California.",Mr. Kevin A. Richardson II,Biotechnology,3.1686,USD,2333455,https://images.financialmodelingprep.com/symbol/QLGN.png,79477,,0.0686,27645,-11300362,-13417212,"[{'period': '2023', 'revenue': 5.2, 'unit': 'M', 'net_profit': -13.42}, {'period': '2022', 'revenue': 4.98, 'unit': 'M', 'net_profit': -21.03}, {'period': '2021', 'revenue': 5.65, 'unit': 'M', 'net_profit': -17.9}, {'period': '2020', 'revenue': 4.31, 'unit': 'M', 'net_profit': -20.42}]","[{'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.79}, {'period': ""Q2 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.58}, {'period': ""Q1 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.03}, {'period': ""Q4 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.47}, {'period': ""Q3 '23"", 'revenue': 7.94, 'unit': 'M', 'net_profit': -3.66}, {'period': ""Q2 '23"", 'revenue': 1.63, 'unit': 'M', 'net_profit': -3.46}]",-2.46,-2.46,2033248,1166767,401803,4136805,0,0,4136805,401803,-10304263,0.1835796098531415,0.3621374035204686,0.551094890510949,__nan__,__nan__,__nan__,2.0345796479327656
343,QLI,Qilian International Holding Group Ltd. Ordinary Shares,"Qilian International Holding Group Limited engages in the research, development, and production of active pharmaceutical ingredients (APIs), traditional Chinese medicine derivatives (TCMD), and other by-products in China. The company offers licorice products, including Gan Di Xin, an antitussive and expectorant medicine; Qilian Shan Licorice Extract, an ingredient for pharmaceutical companies to manufacture traditional licorice tablets; and Qilian Shan licorice liquid extract, a primary ingredient for medical preparation companies to produce compound licorice oral solutions. It also provides Qilian Shan oxytetracycline tablets to prevent and treat a range of diseases in chickens, turkeys, cattle, swine, and human; and Qilian Shan oxytetracycline APIs for pharmaceutical companies to manufacture medications. In addition, the company offers TCMD products, such as Ahan antibacterial paste to treat refractory chronic skin diseases; heparin products, including heparin sodium preparations for pharmaceutical companies to produce medications for cardiovascular diseases, cerebrovascular diseases, and hemodialysis; and Zhu Xiaochang sausage casings, which are natural food products for culinary application. Further, it provides Xiongguan organic fertilizers to improve crop yield and soil's chemical properties and reduce soil compaction; and Xiongguan organic-inorganic compound fertilizers to increased plant growth. The company was incorporated in 2019 and is based in Jiuquan, the People's Republic of China.",Mr. Chen  Xin,Drug Manufacturers - Specialty & Generic,5.41,USD,38681500,https://images.financialmodelingprep.com/symbol/QLI.png,22517,-4.918181818181818,-0.2,330,-1274660,-7780620,"[{'period': '2023', 'revenue': 46.47, 'unit': 'M', 'net_profit': -7.78}, {'period': '2022', 'revenue': 64.86, 'unit': 'M', 'net_profit': 1.08}, {'period': '2021', 'revenue': 57.1, 'unit': 'M', 'net_profit': 3.15}, {'period': '2020', 'revenue': 50.03, 'unit': 'M', 'net_profit': 5.06}]","[{'period': ""Q4 '23"", 'revenue': 17.31, 'unit': 'M', 'net_profit': -8.28}, {'period': ""Q2 '23"", 'revenue': 29160.0, 'unit': 'K', 'net_profit': 495.52}, {'period': ""Q4 '22"", 'revenue': 32770.0, 'unit': 'K', 'net_profit': 988.83}, {'period': ""Q2 '22"", 'revenue': 32090.000000000004, 'unit': 'K', 'net_profit': 87.86}, {'period': ""Q4 '21"", 'revenue': 27160.0, 'unit': 'K', 'net_profit': 802.28}, {'period': ""Q2 '21"", 'revenue': 29.94, 'unit': 'M', 'net_profit': 2.35}]",-0.22,-0.22,51257994,34512621,22419266,6684714,6354589,606005,6660139,7476247,-3401880,-1.3407824634423344,-8.226405298446261,-8.308970099667775,"[0.05, 0.05]","['2023-02-27', '2023-02-27']",__nan__,0.1304131020031724
