,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,ipoDate__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
35,SPWR,SunPower Corporation Common Stock,,,,,,,,,,20.83,-0.05,866656.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 88.49, 'unit': 'M', 'net_profit': -1.11}, {'period': ""Q3 '25"", 'revenue': 70.0, 'unit': 'M', 'net_profit': -16.9}, {'period': ""Q2 '25"", 'revenue': 67.52, 'unit': 'M', 'net_profit': -22.42}, {'period': ""Q1 '25"", 'revenue': 82.74, 'unit': 'M', 'net_profit': 8.13}, {'period': ""Q4 '24"", 'revenue': 88.67, 'unit': 'M', 'net_profit': 46.99}, {'period': ""Q3 '24"", 'revenue': 5.54, 'unit': 'M', 'net_profit': -77.96}]",,,,,,,,,,,,,,,,,__nan__,__nan__
36,SQBG,Sequential Brands Group Inc. Common Stock,,,,,,,,,,0.0,0.0,1168907.0,,,[],"[{'period': ""Q4 '20"", 'revenue': -22.59, 'unit': 'M', 'net_profit': -5.88}, {'period': ""Q3 '20"", 'revenue': 24.02, 'unit': 'M', 'net_profit': 5.88}, {'period': ""Q2 '20"", 'revenue': 22.59, 'unit': 'M', 'net_profit': -1.86}, {'period': ""Q1 '20"", 'revenue': 20.23, 'unit': 'M', 'net_profit': -97.31}, {'period': ""Q4 '19"", 'revenue': 24.25, 'unit': 'M', 'net_profit': -7.49}, {'period': ""Q3 '19"", 'revenue': 25.39, 'unit': 'M', 'net_profit': -27.82}]",,,,,,,,,,,,,,,,,__nan__,__nan__
37,SQFT,Presidio Property Trust Inc. Class A Common Stock,,,,,,,,,,-0.3,-0.28,17154.0,,,[],"[{'period': ""Q3 '25"", 'revenue': 4.2, 'unit': 'M', 'net_profit': -1.29}, {'period': ""Q2 '25"", 'revenue': 4.38, 'unit': 'M', 'net_profit': -5.28}, {'period': ""Q1 '25"", 'revenue': 4.13, 'unit': 'M', 'net_profit': 2.27}, {'period': ""Q4 '24"", 'revenue': 4.83, 'unit': 'M', 'net_profit': -2.48}, {'period': ""Q3 '24"", 'revenue': 4.72, 'unit': 'M', 'net_profit': -6.06}, {'period': ""Q2 '24"", 'revenue': 4.59, 'unit': 'M', 'net_profit': -11.85}]",,,,,,,,,,,,,,,,,__nan__,__nan__
38,SRAC,Stable Road Acquisition Corp. Class A Common Stock,,,,,,,,,,0.0,0.77000046,592111.0,,,[],"[{'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -11.07}, {'period': ""Q2 '25"", 'revenue': 0.191, 'unit': 'M', 'net_profit': -6.45}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -6.17}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.98}, {'period': ""Q2 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 36.37}]",,,,,,,,,,,,,,,,,__nan__,__nan__
39,SRACU,Stable Road Acquisition Corp. Unit,,,,,,,,,,-7.019562715765248,0.94,1893.0,,,[],"[{'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -11.07}, {'period': ""Q2 '25"", 'revenue': 0.191, 'unit': 'M', 'net_profit': -6.45}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -6.17}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.98}, {'period': ""Q2 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 36.37}]",,,,,,,,,,,,,,,,,__nan__,__nan__
40,SRACW,Stable Road Acquisition Corp. Warrant,,,,,,,,,,0.0,0.37999988,93757.0,,,[],"[{'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -11.07}, {'period': ""Q2 '25"", 'revenue': 0.191, 'unit': 'M', 'net_profit': -6.45}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -6.17}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.98}, {'period': ""Q2 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 36.37}]",,,,,,,,,,,,,,,,,__nan__,__nan__
41,SRAX,SRAX Inc. Class A Common Stock,,,,,,,,,,,0.0,175000.0,,,[],"[{'period': ""Q4 '22"", 'revenue': 7.33, 'unit': 'M', 'net_profit': -8.52}, {'period': ""Q3 '22"", 'revenue': 5.31, 'unit': 'M', 'net_profit': -3.82}, {'period': ""Q2 '22"", 'revenue': 7.72, 'unit': 'M', 'net_profit': -23.03}, {'period': ""Q1 '22"", 'revenue': 7.5, 'unit': 'M', 'net_profit': 3.73}, {'period': ""Q4 '21"", 'revenue': 9590.0, 'unit': 'K', 'net_profit': 483.0}, {'period': ""Q3 '21"", 'revenue': 8.31, 'unit': 'M', 'net_profit': -5.62}]",,,,,,,,,,,,,,,,,__nan__,__nan__
42,SRCE,1st Source Corporation Common Stock,,,,,,,,,,10.64,-0.29,110270.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 150.52, 'unit': 'M', 'net_profit': 41.13}, {'period': ""Q3 '25"", 'revenue': 152.79, 'unit': 'M', 'net_profit': 42.3}, {'period': ""Q2 '25"", 'revenue': 150.27, 'unit': 'M', 'net_profit': 37.33}, {'period': ""Q1 '25"", 'revenue': 146.41, 'unit': 'M', 'net_profit': 37.52}, {'period': ""Q4 '24"", 'revenue': 141.63, 'unit': 'M', 'net_profit': 31.44}, {'period': ""Q3 '24"", 'revenue': 145.68, 'unit': 'M', 'net_profit': 34.94}]",,,,,,,,,,,,,,,,,__nan__,__nan__
43,SRCL,Stericycle Inc. Common Stock,,,,,,,,,,158.92307692307693,0.51,5107963.0,,,[],"[{'period': ""Q3 '24"", 'revenue': 648.4, 'unit': 'M', 'net_profit': -13.8}, {'period': ""Q2 '24"", 'revenue': 661.6, 'unit': 'M', 'net_profit': 6.0}, {'period': ""Q1 '24"", 'revenue': 664.9, 'unit': 'M', 'net_profit': 13.1}, {'period': ""Q4 '23"", 'revenue': 652.0, 'unit': 'M', 'net_profit': 14.9}, {'period': ""Q3 '23"", 'revenue': 653.5, 'unit': 'M', 'net_profit': 2.0}, {'period': ""Q2 '23"", 'revenue': 669.5, 'unit': 'M', 'net_profit': -49.5}]",,,,,,,,,,,,,,,,,__nan__,__nan__
44,SRDX,Surmodics Inc. Common Stock,,,,,,,,,,-34.66129032258065,0.15,5342690.0,,,[],"[{'period': ""Q3 '25"", 'revenue': 29.57, 'unit': 'M', 'net_profit': -5.32}, {'period': ""Q2 '25"", 'revenue': 28.09, 'unit': 'M', 'net_profit': -5.21}, {'period': ""Q1 '25"", 'revenue': 29.92, 'unit': 'M', 'net_profit': -3.65}, {'period': ""Q4 '24"", 'revenue': 33.23, 'unit': 'M', 'net_profit': -3.45}, {'period': ""Q3 '24"", 'revenue': 30.34, 'unit': 'M', 'net_profit': -7.55}, {'period': ""Q2 '24"", 'revenue': 31960.0, 'unit': 'K', 'net_profit': 247.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
45,SREV,ServiceSource International Inc. Common Stock,,,,,,,,,,-14.423076923076923,0.00999999,254538.0,,,[],"[{'period': ""Q1 '22"", 'revenue': 48.89, 'unit': 'M', 'net_profit': -4.38}, {'period': ""Q4 '21"", 'revenue': 55.8, 'unit': 'M', 'net_profit': 2.6}, {'period': ""Q3 '21"", 'revenue': 48.58, 'unit': 'M', 'net_profit': -3.39}, {'period': ""Q2 '21"", 'revenue': 46.31, 'unit': 'M', 'net_profit': -5.09}, {'period': ""Q1 '21"", 'revenue': 45.02, 'unit': 'M', 'net_profit': -8.84}, {'period': ""Q4 '20"", 'revenue': 51060.0, 'unit': 'K', 'net_profit': -1.66}]",,,,,,,,,,,,,,,,,__nan__,__nan__
46,SRGA,Surgalign Holdings Inc. Common Stock,,,,,,,,,,-0.022524630541871923,0.0,8716752.0,,,[],"[{'period': ""Q1 '23"", 'revenue': 16.75, 'unit': 'M', 'net_profit': 4.14}, {'period': ""Q4 '22"", 'revenue': 20.57, 'unit': 'M', 'net_profit': -39.11}, {'period': ""Q3 '22"", 'revenue': 20.18, 'unit': 'M', 'net_profit': -9.83}, {'period': ""Q2 '22"", 'revenue': 20.62, 'unit': 'M', 'net_profit': -5.69}, {'period': ""Q1 '22"", 'revenue': 20610.0, 'unit': 'K', 'net_profit': 27.0}, {'period': ""Q4 '21"", 'revenue': 21.83, 'unit': 'M', 'net_profit': -88.82}]",,,,,,,,,,,,,,,,,__nan__,__nan__
47,SRNE,Sorrento Therapeutics Inc.  Common Stock,,,,,,,,,,-0.01,-0.0003,501682.0,,,[],"[{'period': ""Q2 '23"", 'revenue': 15.03, 'unit': 'M', 'net_profit': -95.21}, {'period': ""Q1 '23"", 'revenue': 16.25, 'unit': 'M', 'net_profit': -139.62}, {'period': ""Q4 '22"", 'revenue': 15.59, 'unit': 'M', 'net_profit': -223.69}, {'period': ""Q3 '22"", 'revenue': 17.4, 'unit': 'M', 'net_profit': -90.69}, {'period': ""Q2 '22"", 'revenue': 11.46, 'unit': 'M', 'net_profit': -219.55}, {'period': ""Q1 '22"", 'revenue': 18.39, 'unit': 'M', 'net_profit': -40.81}]",,,,,,,,,,,,,,,,,__nan__,__nan__
48,SRNG,Soaring Eagle Acquisition Corp. Class A Ordinary Share,,,,,,,,,,0.0,1.29,7380087.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 33.4, 'unit': 'M', 'net_profit': -80.75}, {'period': ""Q3 '25"", 'revenue': 38.84, 'unit': 'M', 'net_profit': -80.75}, {'period': ""Q2 '25"", 'revenue': 49.6, 'unit': 'M', 'net_profit': -60.3}, {'period': ""Q1 '25"", 'revenue': 48.32, 'unit': 'M', 'net_profit': -90.96}, {'period': ""Q4 '24"", 'revenue': 81.79, 'unit': 'M', 'net_profit': -166.69}, {'period': ""Q3 '24"", 'revenue': 89.05, 'unit': 'M', 'net_profit': -56.4}]",,,,,,,,,,,,,,,,,__nan__,__nan__
49,SRNGU,Soaring Eagle Acquisition Corp. Unit,,,,,,,,,,0.0,1.3400002,589824.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 33.4, 'unit': 'M', 'net_profit': -80.75}, {'period': ""Q3 '25"", 'revenue': 38.84, 'unit': 'M', 'net_profit': -80.75}, {'period': ""Q2 '25"", 'revenue': 49.6, 'unit': 'M', 'net_profit': -60.3}, {'period': ""Q1 '25"", 'revenue': 48.32, 'unit': 'M', 'net_profit': -90.96}, {'period': ""Q4 '24"", 'revenue': 81.79, 'unit': 'M', 'net_profit': -166.69}, {'period': ""Q3 '24"", 'revenue': 89.05, 'unit': 'M', 'net_profit': -56.4}]",,,,,,,,,,,,,,,,,__nan__,__nan__
50,SRNGW,Soaring Eagle Acquisition Corp. Warrant,,,,,,,,,,0.0,0.31999993,892921.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 33.4, 'unit': 'M', 'net_profit': -80.75}, {'period': ""Q3 '25"", 'revenue': 38.84, 'unit': 'M', 'net_profit': -80.75}, {'period': ""Q2 '25"", 'revenue': 49.6, 'unit': 'M', 'net_profit': -60.3}, {'period': ""Q1 '25"", 'revenue': 48.32, 'unit': 'M', 'net_profit': -90.96}, {'period': ""Q4 '24"", 'revenue': 81.79, 'unit': 'M', 'net_profit': -166.69}, {'period': ""Q3 '24"", 'revenue': 89.05, 'unit': 'M', 'net_profit': -56.4}]",,,,,,,,,,,,,,,,,__nan__,__nan__
51,SRPT,Sarepta Therapeutics Inc. Common Stock (DE),,,,,,,,,,-2.8,-1.71,4585621.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 442.93, 'unit': 'M', 'net_profit': -282.85}, {'period': ""Q3 '25"", 'revenue': 399.36, 'unit': 'M', 'net_profit': -179.95}, {'period': ""Q2 '25"", 'revenue': 611.09, 'unit': 'M', 'net_profit': 196.89}, {'period': ""Q1 '25"", 'revenue': 744.86, 'unit': 'M', 'net_profit': -447.51}, {'period': ""Q4 '24"", 'revenue': 658.41, 'unit': 'M', 'net_profit': 159.05}, {'period': ""Q3 '24"", 'revenue': 467.17, 'unit': 'M', 'net_profit': 33.61}]",,,,,,,,,,,,,,,,,__nan__,__nan__
52,SRRA,Sierra Oncology Inc. Common Stock,,,,,,,,,,-8.34319526627219,0.0,0.0,,,[],"[{'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -27.93}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -25.47}, {'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -28.65}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -20.63}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -19.91}, {'period': ""Q4 '20"", 'revenue': 0.2, 'unit': 'M', 'net_profit': -18.02}]",,,,,,,,,,,,,,,,,__nan__,__nan__
53,SRRK,Scholar Rock Holding Corporation Common Stock,,,,,,,,,,-12.95,-1.61,1056954.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -90.97}, {'period': ""Q3 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -102.22}, {'period': ""Q2 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -110.03}, {'period': ""Q1 '25"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -74.72}, {'period': ""Q4 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -66.45}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -64.48}]",,,,,,,,,,,,,,,,,__nan__,__nan__
54,SRSA,Sarissa Capital Acquisition Corp. Class A Ordinary Shares,,,,,,,,,,22.087912087912088,0.0,7304.0,,,[],"[{'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 6.04}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 12.35}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.14}, {'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 4.38}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.66}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 14.09}]",,,,,,,,,,,,,,,,,__nan__,__nan__
55,SRSAU,Sarissa Capital Acquisition Corp. Unit,,,,,,,,,,22.065494505494506,-0.0002,258.0,,,[],"[{'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 6.04}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 12.35}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.14}, {'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 4.38}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.66}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 14.09}]",,,,,,,,,,,,,,,,,__nan__,__nan__
56,SRSAW,Sarissa Capital Acquisition Corp. Warrants,,,,,,,,,,0.0,0.0,0.0,,,[],"[{'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 6.04}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 12.35}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.14}, {'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 4.38}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.66}, {'period': ""Q1 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 14.09}]",,,,,,,,,,,,,,,,,__nan__,__nan__
57,SRTS,Sensus Healthcare Inc. Common Stock,,,,,,,,,,-8.34,-0.09,63748.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 4.94, 'unit': 'M', 'net_profit': -3.17}, {'period': ""Q3 '25"", 'revenue': 6880.0, 'unit': 'K', 'net_profit': -943.0}, {'period': ""Q2 '25"", 'revenue': 7.32, 'unit': 'M', 'net_profit': -1.04}, {'period': ""Q1 '25"", 'revenue': 8.34, 'unit': 'M', 'net_profit': -2.57}, {'period': ""Q4 '24"", 'revenue': 13.07, 'unit': 'M', 'net_profit': 1.55}, {'period': ""Q3 '24"", 'revenue': 8.84, 'unit': 'M', 'net_profit': 1.22}]",,,,,,,,,,,,,,,,,__nan__,__nan__
58,SSAAU,Science Strategic Acquisition Corp. Alpha Unit,,,,,,,,,,116.62790697674419,-0.02,33354.0,,,[],"[{'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.12}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.95}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'B', 'net_profit': 4.75}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'B', 'net_profit': 3.27}, {'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'K', 'net_profit': 906.54}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -4.19}]",,,,,,,,,,,,,,,,,__nan__,__nan__
59,SSB,South State Corporation Common Stock,,,,,,,,,,11.4,-2.23,592385.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 954.5, 'unit': 'M', 'net_profit': 247.72}, {'period': ""Q3 '25"", 'revenue': 980.77, 'unit': 'M', 'net_profit': 246.64}, {'period': ""Q2 '25"", 'revenue': 927.32, 'unit': 'M', 'net_profit': 215.22}, {'period': ""Q1 '25"", 'revenue': 894.65, 'unit': 'M', 'net_profit': 89.08}, {'period': ""Q4 '24"", 'revenue': 578.76, 'unit': 'M', 'net_profit': 144.18}, {'period': ""Q3 '24"", 'revenue': 619.11, 'unit': 'M', 'net_profit': 143.18}]",,,,,,,,,,,,,,,,,__nan__,__nan__
60,SSBI,Summit State Bank Common Stock,,,,,,,,,,13.17,-0.06,4447.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 13.03, 'unit': 'M', 'net_profit': 1.07}, {'period': ""Q3 '25"", 'revenue': 15130.0, 'unit': 'K', 'net_profit': 818.0}, {'period': ""Q2 '25"", 'revenue': 15.49, 'unit': 'M', 'net_profit': 2.42}, {'period': ""Q1 '25"", 'revenue': 15.19, 'unit': 'M', 'net_profit': 2.49}, {'period': ""Q4 '24"", 'revenue': 15.4, 'unit': 'M', 'net_profit': -7.14}, {'period': ""Q3 '24"", 'revenue': 16030.000000000002, 'unit': 'K', 'net_profit': 626.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
61,SSKN,Strata Skin Sciences Inc. Common Stock,,,,,,,,,,-0.19,0.0098,3879.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 9290.0, 'unit': 'K', 'net_profit': 58.0}, {'period': ""Q3 '25"", 'revenue': 6.93, 'unit': 'M', 'net_profit': -1.62}, {'period': ""Q2 '25"", 'revenue': 7.66, 'unit': 'M', 'net_profit': -2.49}, {'period': ""Q1 '25"", 'revenue': 6.81, 'unit': 'M', 'net_profit': -2.43}, {'period': ""Q4 '24"", 'revenue': 9.58, 'unit': 'M', 'net_profit': -4.5}, {'period': ""Q3 '24"", 'revenue': 8.8, 'unit': 'M', 'net_profit': -2.12}]",,,,,,,,,,,,,,,,,__nan__,__nan__
62,SSNC,SS&C Technologies Holdings Inc. Common Stock,,,,,,,,,,20.77,-1.74,2449717.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1650.0, 'unit': 'M', 'net_profit': 193.1}, {'period': ""Q3 '25"", 'revenue': 1570.0, 'unit': 'M', 'net_profit': 210.0}, {'period': ""Q2 '25"", 'revenue': 1540.0, 'unit': 'M', 'net_profit': 180.8}, {'period': ""Q1 '25"", 'revenue': 1510.0, 'unit': 'M', 'net_profit': 213.0}, {'period': ""Q4 '24"", 'revenue': 1530.0, 'unit': 'M', 'net_profit': 248.2}, {'period': ""Q3 '24"", 'revenue': 1470.0, 'unit': 'M', 'net_profit': 164.4}]",,,,,,,,,,,,,,,,,__nan__,__nan__
63,SSNT,SilverSun Technologies Inc. Common Stock,,,,,,,,,,-9.267045454545455,-0.03,322052.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 2190.0, 'unit': 'M', 'net_profit': 189.15}, {'period': ""Q3 '25"", 'revenue': 2730.0, 'unit': 'M', 'net_profit': -139.4}, {'period': ""Q2 '25"", 'revenue': 1910.0, 'unit': 'M', 'net_profit': -58.5}, {'period': ""Q1 '25"", 'revenue': 13.51, 'unit': 'M', 'net_profit': 8.76}, {'period': ""Q4 '24"", 'revenue': 14.31, 'unit': 'M', 'net_profit': 11.29}, {'period': ""Q3 '24"", 'revenue': 13.15, 'unit': 'M', 'net_profit': 17.13}]",,,,,,,,,,,,,,,,,__nan__,__nan__
64,SSP,E.W. Scripps Company (The) Class A Common Stock,,,,,,,,,,-1.99,0.11,420035.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 560.26, 'unit': 'M', 'net_profit': -28.5}, {'period': ""Q3 '25"", 'revenue': 525.85, 'unit': 'M', 'net_profit': -32.96}, {'period': ""Q2 '25"", 'revenue': 540.08, 'unit': 'M', 'net_profit': -35.96}, {'period': ""Q1 '25"", 'revenue': 524.39, 'unit': 'M', 'net_profit': -3.46}, {'period': ""Q4 '24"", 'revenue': 728.38, 'unit': 'M', 'net_profit': 95.39}, {'period': ""Q3 '24"", 'revenue': 646.3, 'unit': 'M', 'net_profit': 47.78}]",,,,,,,,,,,,,,,,,__nan__,__nan__
65,SSPK,Silver Spike Acquisition Corp. Class A Ordinary Shares,,,,,,,,,,0.0,0.04999924,348357.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 43.07, 'unit': 'M', 'net_profit': -3.57}, {'period': ""Q3 '25"", 'revenue': 42.18, 'unit': 'M', 'net_profit': 2.46}, {'period': ""Q2 '25"", 'revenue': 44.85, 'unit': 'M', 'net_profit': 1.43}, {'period': ""Q1 '25"", 'revenue': 44.61, 'unit': 'M', 'net_profit': 1.65}, {'period': ""Q4 '24"", 'revenue': 47.67, 'unit': 'M', 'net_profit': 2.35}, {'period': ""Q2 '21"", 'revenue': 46.93, 'unit': 'M', 'net_profit': 16.84}]",,,,,,,,,,,,,,,,,__nan__,__nan__
66,SSPKW,Silver Spike Acquisition Corp. Warrants,,,,,,,,,,0.0,-0.35999966,283302.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 43.07, 'unit': 'M', 'net_profit': -3.57}, {'period': ""Q3 '25"", 'revenue': 42.18, 'unit': 'M', 'net_profit': 2.46}, {'period': ""Q2 '25"", 'revenue': 44.85, 'unit': 'M', 'net_profit': 1.43}, {'period': ""Q1 '25"", 'revenue': 44.61, 'unit': 'M', 'net_profit': 1.65}, {'period': ""Q4 '24"", 'revenue': 47.67, 'unit': 'M', 'net_profit': 2.35}, {'period': ""Q3 '24"", 'revenue': 46.55, 'unit': 'M', 'net_profit': 3.33}]",,,,,,,,,,,,,,,,,__nan__,__nan__
67,SSRM,SSR Mining Inc. Common Stock,,,,,,,,,,14.3,1.79,4112003.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 529.74, 'unit': 'M', 'net_profit': 184.25}, {'period': ""Q3 '25"", 'revenue': 385.84, 'unit': 'M', 'net_profit': 65.44}, {'period': ""Q2 '25"", 'revenue': 405.45, 'unit': 'M', 'net_profit': 90.08}, {'period': ""Q1 '25"", 'revenue': 316.62, 'unit': 'M', 'net_profit': 58.78}, {'period': ""Q4 '24"", 'revenue': 323.19, 'unit': 'M', 'net_profit': 5.55}, {'period': ""Q3 '24"", 'revenue': 257.36, 'unit': 'M', 'net_profit': 10.56}]",,,,,,,,,,,,,,,,,__nan__,__nan__
68,SSSS,SuRo Capital Corp. Common Stock,,,,,,,,,,5.65,-0.22,171633.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 7.39, 'unit': 'M', 'net_profit': -20.13}, {'period': ""Q3 '25"", 'revenue': 5.66, 'unit': 'M', 'net_profit': 7.42}, {'period': ""Q2 '25"", 'revenue': 0.1673, 'unit': 'M', 'net_profit': 62.33}, {'period': ""Q1 '25"", 'revenue': 499.09, 'unit': 'K', 'net_profit': -806.72}, {'period': ""Q4 '24"", 'revenue': 1230.0, 'unit': 'K', 'net_profit': 44.53}, {'period': ""Q3 '24"", 'revenue': 0.8887200000000001, 'unit': 'M', 'net_profit': -5.45}]",,,,,,,,,,,,,,,,,__nan__,__nan__
69,SSTI,ShotSpotter Inc. Common Stock,,,,,,,,,,-8.64,-0.23,102402.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 24.79, 'unit': 'M', 'net_profit': -2.77}, {'period': ""Q3 '25"", 'revenue': 25.1, 'unit': 'M', 'net_profit': -2.04}, {'period': ""Q2 '25"", 'revenue': 25.89, 'unit': 'M', 'net_profit': -3.12}, {'period': ""Q1 '25"", 'revenue': 28.35, 'unit': 'M', 'net_profit': -1.48}, {'period': ""Q4 '24"", 'revenue': 23.41, 'unit': 'M', 'net_profit': -4.08}, {'period': ""Q3 '24"", 'revenue': 26.25, 'unit': 'M', 'net_profit': -1.44}]",,,,,,,,,,,,,,,,,__nan__,__nan__
70,SSYS,Stratasys Ltd. Ordinary Shares (Israel),,,,,,,,,,-5.97,-0.27,513182.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 140.0, 'unit': 'M', 'net_profit': -18.85}, {'period': ""Q3 '25"", 'revenue': 136.97, 'unit': 'M', 'net_profit': -55.63}, {'period': ""Q2 '25"", 'revenue': 138.09, 'unit': 'M', 'net_profit': -16.75}, {'period': ""Q1 '25"", 'revenue': 136.05, 'unit': 'M', 'net_profit': -13.05}, {'period': ""Q4 '24"", 'revenue': 150.36, 'unit': 'M', 'net_profit': -41.94}, {'period': ""Q3 '24"", 'revenue': 140.01, 'unit': 'M', 'net_profit': -26.61}]",,,,,,,,,,,,,,,,,__nan__,__nan__
71,STAA,STAAR Surgical Company Common Stock,,,,,,,,,,-11.04,-0.75,736152.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 57.8, 'unit': 'M', 'net_profit': -18.31}, {'period': ""Q3 '25"", 'revenue': 94.73, 'unit': 'M', 'net_profit': 8.88}, {'period': ""Q2 '25"", 'revenue': 44.32, 'unit': 'M', 'net_profit': -16.81}, {'period': ""Q1 '25"", 'revenue': 42.59, 'unit': 'M', 'net_profit': -54.21}, {'period': ""Q4 '24"", 'revenue': 48.95, 'unit': 'M', 'net_profit': -34.23}, {'period': ""Q3 '24"", 'revenue': 88.59, 'unit': 'M', 'net_profit': 9.98}]",,,,,,,,,,,,,,,,,__nan__,__nan__
