,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,ipoDate__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
37,CDE,Coeur Mining Inc. Common Stock,,,,,,,,,,18.22,0.18,8839151.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 674.85, 'unit': 'M', 'net_profit': 214.97}, {'period': ""Q3 '25"", 'revenue': 554.57, 'unit': 'M', 'net_profit': 266.82}, {'period': ""Q2 '25"", 'revenue': 480.65, 'unit': 'M', 'net_profit': 70.73}, {'period': ""Q1 '25"", 'revenue': 360.06, 'unit': 'M', 'net_profit': 33.35}, {'period': ""Q4 '24"", 'revenue': 305.44, 'unit': 'M', 'net_profit': 37.85}, {'period': ""Q3 '24"", 'revenue': 313.48, 'unit': 'M', 'net_profit': 48.74}]",,,,,,,,,,,,,,,,,__nan__,__nan__
38,CDR,Cedar Realty Trust Inc. Common Stock,,,,,,,,,,-6.608933454876937,0.0200005,498513.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 7940000.0, 'unit': '', 'net_profit': 0.0}, {'period': ""Q3 '25"", 'revenue': 6850000.0, 'unit': '', 'net_profit': 0.0}, {'period': ""Q2 '25"", 'revenue': 7460000.0, 'unit': '', 'net_profit': 0.0}, {'period': ""Q1 '25"", 'revenue': 7420000.0, 'unit': '', 'net_profit': 0.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
39,CE,Celanese Corporation Celanese Corporation Common Stock,,,,,,,,,,-6.23,1.655,777594.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 2200.0, 'unit': 'M', 'net_profit': 19.0}, {'period': ""Q3 '25"", 'revenue': 2.42, 'unit': 'B', 'net_profit': -1.36}, {'period': ""Q2 '25"", 'revenue': 2530.0, 'unit': 'M', 'net_profit': 199.0}, {'period': ""Q1 '25"", 'revenue': 2390.0, 'unit': 'M', 'net_profit': -21.0}, {'period': ""Q4 '24"", 'revenue': 2.37, 'unit': 'B', 'net_profit': -1.91}, {'period': ""Q3 '24"", 'revenue': 2650.0, 'unit': 'M', 'net_profit': 116.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
40,CEA,China Eastern Airlines Corporation Ltd. Common Stock,,,,,,,,,,-3.652727272727273,0.5,17065.0,,,[],"[{'period': ""Q3 '24"", 'revenue': 38.39, 'unit': 'B', 'net_profit': 2.63}, {'period': ""Q2 '24"", 'revenue': 30.88, 'unit': 'B', 'net_profit': -1.97}, {'period': ""Q1 '24"", 'revenue': 33120.0, 'unit': 'M', 'net_profit': -803.0}, {'period': ""Q4 '23"", 'revenue': 28.08, 'unit': 'B', 'net_profit': -5.56}, {'period': ""Q3 '23"", 'revenue': 36.11, 'unit': 'B', 'net_profit': 3.64}, {'period': ""Q2 '23"", 'revenue': 27.16, 'unit': 'B', 'net_profit': -2.45}]",,,,,,,,,,,,,,,,,__nan__,__nan__
41,CEE,The Central and Eastern Europe Fund Inc. (The) Common Stock,,,,,,,,,,3.22,0.3,9959.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 8.64, 'unit': 'M', 'net_profit': 15.02}, {'period': ""Q2 '25"", 'revenue': -4.35, 'unit': 'M', 'net_profit': 20.28}, {'period': ""Q4 '24"", 'revenue': -12.08, 'unit': 'M', 'net_profit': 7.84}, {'period': ""Q2 '24"", 'revenue': -14.3, 'unit': 'M', 'net_profit': 10.16}, {'period': ""Q4 '23"", 'revenue': 2.15, 'unit': 'M', 'net_profit': 3.88}, {'period': ""Q2 '23"", 'revenue': -1.83, 'unit': 'M', 'net_profit': 13.99}]",,,,,,,,,,,,,,,,,__nan__,__nan__
42,CEIX,CONSOL Energy Inc. Common Stock ,,,,,,,,,,6.215657311669129,0.33,86872.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1040.0, 'unit': 'M', 'net_profit': -78.98}, {'period': ""Q3 '25"", 'revenue': 1000.0, 'unit': 'M', 'net_profit': 31.6}, {'period': ""Q2 '25"", 'revenue': 1100.0, 'unit': 'M', 'net_profit': -36.56}, {'period': ""Q1 '25"", 'revenue': 1020.0, 'unit': 'M', 'net_profit': -69.28}, {'period': ""Q4 '24"", 'revenue': 590.09, 'unit': 'M', 'net_profit': 30.82}, {'period': ""Q3 '24"", 'revenue': 569.68, 'unit': 'M', 'net_profit': 95.63}]",,,,,,,,,,,,,,,,,__nan__,__nan__
43,CELP,Cypress Environmental Partners L.P. Common Units representing limited partner interests,,,,,,,,,,-0.476390243902439,0.0,0.0,,,[],"[{'period': ""Q4 '21"", 'revenue': 2.25, 'unit': 'K', 'net_profit': 2.53}, {'period': ""Q3 '21"", 'revenue': 32.43, 'unit': 'K', 'net_profit': -1.84}, {'period': ""Q2 '21"", 'revenue': 31.86, 'unit': 'M', 'net_profit': -1.87}, {'period': ""Q1 '21"", 'revenue': 26.95, 'unit': 'M', 'net_profit': -2.65}, {'period': ""Q4 '20"", 'revenue': 37780.0, 'unit': 'K', 'net_profit': -872.0}, {'period': ""Q3 '20"", 'revenue': 48.05, 'unit': 'M', 'net_profit': 1.3}]",,,,,,,,,,,,,,,,,__nan__,__nan__
44,CEM,ClearBridge MLP and Midstream Fund Inc. Common Stock,,,,,,,,,,2.911937377690802,-0.04,14093.0,,,[],"[{'period': ""Q2 '24"", 'revenue': 169.46, 'unit': 'M', 'net_profit': 90.03}, {'period': ""Q4 '23"", 'revenue': 141.33, 'unit': 'M', 'net_profit': 113.86}, {'period': ""Q2 '23"", 'revenue': 19.47, 'unit': 'M', 'net_profit': -53.23}, {'period': ""Q4 '22"", 'revenue': 24.45, 'unit': 'M', 'net_profit': 8.42}, {'period': ""Q2 '22"", 'revenue': 28.19, 'unit': 'M', 'net_profit': 175.19}, {'period': ""Q4 '21"", 'revenue': 62.95, 'unit': 'M', 'net_profit': 4.51}]",,,,,,,,,,,,,,,,,__nan__,__nan__
45,CEN,Center Coast Brookfield MLP & Energy Infrastructure Fund,,,,,,,,,,691.0,0.22,22503.0,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
46,CEPU,Central Puerto S.A. American Depositary Shares (each represents ten Common Shares),,,,,,,,,,8.94,0.225,81292.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 316.97, 'unit': 'B', 'net_profit': 23.07}, {'period': ""Q3 '25"", 'revenue': 319.59, 'unit': 'B', 'net_profit': 139.8}, {'period': ""Q2 '25"", 'revenue': 214.52, 'unit': 'B', 'net_profit': 85.64}, {'period': ""Q1 '25"", 'revenue': 223.37, 'unit': 'B', 'net_profit': 87.72}, {'period': ""Q4 '24"", 'revenue': 215.14, 'unit': 'B', 'net_profit': -26.79}, {'period': ""Q3 '24"", 'revenue': 179.84, 'unit': 'B', 'net_profit': 38.14}]",,,,,,,,,,,,,,,,,__nan__,__nan__
47,CEQP,Crestwood Equity Partners LP,,,,,,,,,,21.906976744186046,1.18,4181025.0,,,[],"[{'period': ""Q3 '23"", 'revenue': 1140.0, 'unit': 'M', 'net_profit': -35.1}, {'period': ""Q2 '23"", 'revenue': 1020.0, 'unit': 'M', 'net_profit': 141.6}, {'period': ""Q1 '23"", 'revenue': 1260.0, 'unit': 'M', 'net_profit': 31.4}, {'period': ""Q4 '22"", 'revenue': 1400.0, 'unit': 'M', 'net_profit': 43.5}, {'period': ""Q3 '22"", 'revenue': 1570.0, 'unit': 'M', 'net_profit': -43.0}, {'period': ""Q2 '22"", 'revenue': 1450.0, 'unit': 'M', 'net_profit': 29.1}]",,,,,,,,,,,,,,,,,__nan__,__nan__
48,CF,CF Industries Holdings Inc. Common Stock,,,,,,,,,,15.49,2.31,2361910.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1870.0, 'unit': 'M', 'net_profit': 404.0}, {'period': ""Q3 '25"", 'revenue': 1660.0, 'unit': 'M', 'net_profit': 353.0}, {'period': ""Q2 '25"", 'revenue': 1890.0, 'unit': 'M', 'net_profit': 386.0}, {'period': ""Q1 '25"", 'revenue': 1660.0, 'unit': 'M', 'net_profit': 312.0}, {'period': ""Q4 '24"", 'revenue': 1520.0, 'unit': 'M', 'net_profit': 328.0}, {'period': ""Q3 '24"", 'revenue': 1370.0, 'unit': 'M', 'net_profit': 276.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
49,CFG,Citizens Financial Group Inc. Common Stock,,,,,,,,,,15.02,0.18,567467.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 2160.0, 'unit': 'M', 'net_profit': 528.0}, {'period': ""Q3 '25"", 'revenue': 3090.0, 'unit': 'M', 'net_profit': 494.0}, {'period': ""Q2 '25"", 'revenue': 3010.0, 'unit': 'M', 'net_profit': 436.0}, {'period': ""Q1 '25"", 'revenue': 2900.0, 'unit': 'M', 'net_profit': 373.0}, {'period': ""Q4 '24"", 'revenue': 3030.0, 'unit': 'M', 'net_profit': 401.0}, {'period': ""Q3 '24"", 'revenue': 3070.0, 'unit': 'M', 'net_profit': 382.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
50,CFR,Cullen/Frost Bankers Inc. Common Stock,,,,,,,,,,13.69,2.1,91920.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 745.92, 'unit': 'M', 'net_profit': 166.25}, {'period': ""Q3 '25"", 'revenue': 745.56, 'unit': 'M', 'net_profit': 174.38}, {'period': ""Q2 '25"", 'revenue': 719.23, 'unit': 'M', 'net_profit': 157.0}, {'period': ""Q1 '25"", 'revenue': 709.13, 'unit': 'M', 'net_profit': 150.92}, {'period': ""Q4 '24"", 'revenue': 723.52, 'unit': 'M', 'net_profit': 154.85}, {'period': ""Q3 '24"", 'revenue': 721.87, 'unit': 'M', 'net_profit': 146.5}]",,,,,,,,,,,,,,,,,__nan__,__nan__
51,CFX,Colfax Corporation Common Stock,,,,,,,,,,28.55263157894737,-1.53,2953345.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 575.76, 'unit': 'M', 'net_profit': -520.59}, {'period': ""Q3 '25"", 'revenue': 548.91, 'unit': 'M', 'net_profit': -571.15}, {'period': ""Q2 '25"", 'revenue': 564.54, 'unit': 'M', 'net_profit': -36.74}, {'period': ""Q1 '25"", 'revenue': 558.83, 'unit': 'M', 'net_profit': -55.97}, {'period': ""Q4 '24"", 'revenue': 560.98, 'unit': 'M', 'net_profit': -703.34}, {'period': ""Q1 '22"", 'revenue': 1020.0, 'unit': 'M', 'net_profit': 19.36}]",,,,,,,,,,,,,,,,,__nan__,__nan__
52,CFXA,Colfax Corporation 5.75% Tangible Equity Units,,,,,,,,,,248.8935574229692,0.0,182486.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 575.76, 'unit': 'M', 'net_profit': -520.59}, {'period': ""Q3 '25"", 'revenue': 548.91, 'unit': 'M', 'net_profit': -571.15}, {'period': ""Q1 '25"", 'revenue': 558.83, 'unit': 'M', 'net_profit': -55.97}, {'period': ""Q4 '21"", 'revenue': 1020.0, 'unit': 'M', 'net_profit': 11.54}, {'period': ""Q3 '21"", 'revenue': 965.89, 'unit': 'M', 'net_profit': 25.85}, {'period': ""Q2 '21"", 'revenue': 985.93, 'unit': 'M', 'net_profit': 28.64}]",,,,,,,,,,,,,,,,,__nan__,__nan__
53,CGA,China Green Agriculture Inc. Common Stock,,,,,,,,,,-0.9753694581280788,,0.0,,,[],"[{'period': ""Q1 '26"", 'revenue': 14.46, 'unit': 'M', 'net_profit': 1.09}, {'period': ""Q4 '25"", 'revenue': -56.5, 'unit': 'M', 'net_profit': 7.85}, {'period': ""Q3 '25"", 'revenue': 24790.0, 'unit': 'K', 'net_profit': -875.22}, {'period': ""Q2 '25"", 'revenue': 14.35, 'unit': 'M', 'net_profit': -5.13}, {'period': ""Q1 '25"", 'revenue': 17.36, 'unit': 'M', 'net_profit': -1.84}, {'period': ""Q4 '24"", 'revenue': 22.71, 'unit': 'M', 'net_profit': -10.35}]",,,,,,,,,,,,,,,,,__nan__,__nan__
54,CGAU,Centerra Gold Inc. Common Shares,,,,,,,,,,5.89,-0.03,314260.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 376.41, 'unit': 'M', 'net_profit': 195.74}, {'period': ""Q3 '25"", 'revenue': 395.16, 'unit': 'M', 'net_profit': 292.19}, {'period': ""Q2 '25"", 'revenue': 288.34, 'unit': 'M', 'net_profit': 68.57}, {'period': ""Q1 '25"", 'revenue': 299.5, 'unit': 'M', 'net_profit': 30.45}, {'period': ""Q4 '24"", 'revenue': 302.39, 'unit': 'M', 'net_profit': -52.5}, {'period': ""Q3 '24"", 'revenue': 323.93, 'unit': 'M', 'net_profit': 28.79}]",,,,,,,,,,,,,,,,,__nan__,__nan__
55,CHAA,Catcha Investment Corp. Class A Ordinary Shares,,,,,,,,,,-12.36111111111111,0.6,16215.0,,,[],"[{'period': ""Q2 '24"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -842.0}, {'period': ""Q1 '24"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -2.43}, {'period': ""Q4 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.24}, {'period': ""Q3 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -4.58}, {'period': ""Q2 '23"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -180.0}, {'period': ""Q1 '23"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -188.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
56,CHCT,Community Healthcare Trust Incorporated Common Stock,,,,,,,,,,196.13,0.17,25775.31268,,,[],"[{'period': ""Q4 '25"", 'revenue': 30.95, 'unit': 'M', 'net_profit': 14.43}, {'period': ""Q3 '25"", 'revenue': 30.81, 'unit': 'M', 'net_profit': 1.64}, {'period': ""Q2 '25"", 'revenue': 29.09, 'unit': 'M', 'net_profit': -12.56}, {'period': ""Q1 '25"", 'revenue': 30.08, 'unit': 'M', 'net_profit': 1.59}, {'period': ""Q4 '24"", 'revenue': 29.3, 'unit': 'M', 'net_profit': 1.83}, {'period': ""Q3 '24"", 'revenue': 29.64, 'unit': 'M', 'net_profit': 1.75}]",,,,,,,,,,,,,,,,,__nan__,__nan__
57,CHD,Church & Dwight Company Inc. Common Stock,,,,,,,,,,31.4,0.13,301802.90818,,,[],"[{'period': ""Q4 '25"", 'revenue': 1640.0, 'unit': 'M', 'net_profit': 143.5}, {'period': ""Q3 '25"", 'revenue': 1590.0, 'unit': 'M', 'net_profit': 182.2}, {'period': ""Q2 '25"", 'revenue': 1510.0, 'unit': 'M', 'net_profit': 191.0}, {'period': ""Q1 '25"", 'revenue': 1470.0, 'unit': 'M', 'net_profit': 220.1}, {'period': ""Q4 '24"", 'revenue': 1580.0, 'unit': 'M', 'net_profit': 189.2}, {'period': ""Q3 '24"", 'revenue': 1510.0, 'unit': 'M', 'net_profit': -75.1}]",,,,,,,,,,,,,,,,,__nan__,__nan__
58,CHE,Chemed Corp,,,,,,,,,,20.27,3.61499,45850.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 639.34, 'unit': 'M', 'net_profit': 76.75}, {'period': ""Q3 '25"", 'revenue': 624.9, 'unit': 'M', 'net_profit': 64.24}, {'period': ""Q2 '25"", 'revenue': 618.8, 'unit': 'M', 'net_profit': 52.49}, {'period': ""Q1 '25"", 'revenue': 646.94, 'unit': 'M', 'net_profit': 71.76}, {'period': ""Q4 '24"", 'revenue': 639.99, 'unit': 'M', 'net_profit': 90.32}, {'period': ""Q3 '24"", 'revenue': 606.18, 'unit': 'M', 'net_profit': 75.78}]",,,,,,,,,,,,,,,,,__nan__,__nan__
59,CHGG,Chegg Inc. Common Stock,,,,,,,,,,-0.74,0.0254,344234.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 72.66, 'unit': 'M', 'net_profit': -32.8}, {'period': ""Q3 '25"", 'revenue': 77.74, 'unit': 'M', 'net_profit': -17.47}, {'period': ""Q2 '25"", 'revenue': 105.12, 'unit': 'M', 'net_profit': -35.66}, {'period': ""Q1 '25"", 'revenue': 121.39, 'unit': 'M', 'net_profit': -17.48}, {'period': ""Q4 '24"", 'revenue': 143.48, 'unit': 'M', 'net_profit': -6.12}, {'period': ""Q3 '24"", 'revenue': 136.59, 'unit': 'M', 'net_profit': -212.64}]",,,,,,,,,,,,,,,,,__nan__,__nan__
60,CHH,Choice Hotels International Inc. Common Stock,,,,,,,,,,12.72,-0.16,63949.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 390.15, 'unit': 'M', 'net_profit': 63.68}, {'period': ""Q3 '25"", 'revenue': 447.34, 'unit': 'M', 'net_profit': 180.0}, {'period': ""Q2 '25"", 'revenue': 426.44, 'unit': 'M', 'net_profit': 81.73}, {'period': ""Q1 '25"", 'revenue': 332.86, 'unit': 'M', 'net_profit': 44.53}, {'period': ""Q4 '24"", 'revenue': 389.77, 'unit': 'M', 'net_profit': 75.8}, {'period': ""Q3 '24"", 'revenue': 427.96, 'unit': 'M', 'net_profit': 105.72}]",,,,,,,,,,,,,,,,,__nan__,__nan__
61,CHMI,Cherry Hill Mortgage Investment Corporation Common Stock,,,,,,,,,,-29.17,0.085,87677.92403,,,[],"[{'period': ""Q4 '25"", 'revenue': 24.53, 'unit': 'M', 'net_profit': 7.73}, {'period': ""Q3 '25"", 'revenue': 10.87, 'unit': 'M', 'net_profit': 4.43}, {'period': ""Q2 '25"", 'revenue': 7.99, 'unit': 'M', 'net_profit': 1.53}, {'period': ""Q1 '25"", 'revenue': -3.05, 'unit': 'M', 'net_profit': -6.86}, {'period': ""Q4 '24"", 'revenue': 18.73, 'unit': 'M', 'net_profit': 11.58}, {'period': ""Q3 '24"", 'revenue': -7.08, 'unit': 'M', 'net_profit': -12.2}]",,,,,,,,,,,,,,,,,__nan__,__nan__
62,CHN,China Fund Inc. (The) Common Stock,,,,,,,,,,9.68,-0.01,343740.0,,,[],"[{'period': ""Q2 '25"", 'revenue': 1.04, 'unit': 'M', 'net_profit': -5.04}, {'period': ""Q4 '24"", 'revenue': 2.84, 'unit': 'M', 'net_profit': 23.64}, {'period': ""Q2 '24"", 'revenue': -15.01, 'unit': 'M', 'net_profit': 3.6}, {'period': ""Q4 '23"", 'revenue': 22.96, 'unit': 'M', 'net_profit': -20.29}, {'period': ""Q2 '23"", 'revenue': -11.74, 'unit': 'M', 'net_profit': 30.4}, {'period': ""Q4 '22"", 'revenue': -2.3, 'unit': 'M', 'net_profit': -35.53}]",,,,,,,,,,,,,,,,,__nan__,__nan__
63,CHPT,ChargePoint Holdings Inc. Common Stock,,,,,,,,,,-0.49,-0.055,231305.0,,,[],"[{'period': ""Q4 '26"", 'revenue': 109.32, 'unit': 'M', 'net_profit': -44.42}, {'period': ""Q3 '26"", 'revenue': 105.67, 'unit': 'M', 'net_profit': -52.48}, {'period': ""Q2 '26"", 'revenue': 98.59, 'unit': 'M', 'net_profit': -66.18}, {'period': ""Q1 '26"", 'revenue': 97.64, 'unit': 'M', 'net_profit': -57.12}, {'period': ""Q4 '25"", 'revenue': 101.89, 'unit': 'M', 'net_profit': -58.8}, {'period': ""Q3 '25"", 'revenue': 99.61, 'unit': 'M', 'net_profit': -77.59}]",,,,,,,,,,,,,,,,,__nan__,__nan__
64,CHRA,Charah Solutions Inc. Common Stock,,,,,,,,,,-0.15360824742268042,0.01,100.0,,,[],"[{'period': ""Q1 '23"", 'revenue': 70.91, 'unit': 'M', 'net_profit': -6.09}, {'period': ""Q4 '22"", 'revenue': 68.47, 'unit': 'M', 'net_profit': -93.1}, {'period': ""Q3 '22"", 'revenue': 81.54, 'unit': 'M', 'net_profit': -13.36}, {'period': ""Q2 '22"", 'revenue': 77.11, 'unit': 'M', 'net_profit': -9.6}, {'period': ""Q1 '22"", 'revenue': 66.05, 'unit': 'M', 'net_profit': -12.04}, {'period': ""Q4 '21"", 'revenue': 93.43, 'unit': 'M', 'net_profit': 1.3}]",,,,,,,,,,,,,,,,,__nan__,__nan__
65,CHS,Chico's FAS Inc. Common Stock,,,,,,,,,,8.340659340659341,-0.01,1492810.0,,,[],"[{'period': ""Q3 '23"", 'revenue': 505.13, 'unit': 'M', 'net_profit': 5.04}, {'period': ""Q2 '23"", 'revenue': 545.13, 'unit': 'M', 'net_profit': 59.32}, {'period': ""Q1 '23"", 'revenue': 534.74, 'unit': 'M', 'net_profit': 39.91}, {'period': ""Q4 '22"", 'revenue': 524.05, 'unit': 'M', 'net_profit': 7.49}, {'period': ""Q3 '22"", 'revenue': 518.33, 'unit': 'M', 'net_profit': 24.62}, {'period': ""Q2 '22"", 'revenue': 558.72, 'unit': 'M', 'net_profit': 41.96}]",,,,,,,,,,,,,,,,,__nan__,__nan__
66,CHT,Chunghwa Telecom Co. Ltd.,,,,,,,,,,27.06,0.13,18373.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 65.65, 'unit': 'B', 'net_profit': 9.29}, {'period': ""Q3 '25"", 'revenue': 57.6, 'unit': 'B', 'net_profit': 9.44}, {'period': ""Q2 '25"", 'revenue': 56.4, 'unit': 'B', 'net_profit': 10.17}, {'period': ""Q1 '25"", 'revenue': 55.43, 'unit': 'B', 'net_profit': 9.8}, {'period': ""Q4 '24"", 'revenue': 64.74, 'unit': 'B', 'net_profit': 8.97}, {'period': ""Q3 '24"", 'revenue': 55.34, 'unit': 'B', 'net_profit': 9.01}]",,,,,,,,,,,,,,,,,__nan__,__nan__
67,CHWY,Chewy Inc. Class A Common Stock,,,,,,,,,,50.63,0.21,1975187.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 3260.0, 'unit': 'M', 'net_profit': 39.2}, {'period': ""Q3 '25"", 'revenue': 3120.0, 'unit': 'M', 'net_profit': 59.2}, {'period': ""Q2 '25"", 'revenue': 3100.0, 'unit': 'M', 'net_profit': 62.0}, {'period': ""Q1 '25"", 'revenue': 3120.0, 'unit': 'M', 'net_profit': 62.4}, {'period': ""Q4 '24"", 'revenue': 3250.0, 'unit': 'M', 'net_profit': 22.79}, {'period': ""Q3 '24"", 'revenue': 2880.0, 'unit': 'M', 'net_profit': 3.93}]",,,,,,,,,,,,,,,,,__nan__,__nan__
68,CI,Cigna Corporation Common Stock,,,,,,,,,,11.84,0.67501,411419.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 72.47, 'unit': 'B', 'net_profit': 1.23}, {'period': ""Q3 '25"", 'revenue': 69.75, 'unit': 'B', 'net_profit': 1.87}, {'period': ""Q2 '25"", 'revenue': 67.23, 'unit': 'B', 'net_profit': 1.53}, {'period': ""Q1 '25"", 'revenue': 65.5, 'unit': 'B', 'net_profit': 1.32}, {'period': ""Q4 '24"", 'revenue': 65.65, 'unit': 'B', 'net_profit': 1.42}, {'period': ""Q3 '24"", 'revenue': 63690.0, 'unit': 'M', 'net_profit': 739.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
69,CIA,Citizens Inc. Class A Common Stock ($1.00 Par),,,,,,,,,,16.57,0.06,10801.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 72.07, 'unit': 'M', 'net_profit': 7.34}, {'period': ""Q3 '25"", 'revenue': 62.81, 'unit': 'M', 'net_profit': 2.42}, {'period': ""Q2 '25"", 'revenue': 65.09, 'unit': 'M', 'net_profit': 6.46}, {'period': ""Q1 '25"", 'revenue': 55.65, 'unit': 'M', 'net_profit': -1.62}, {'period': ""Q4 '24"", 'revenue': 63.47, 'unit': 'M', 'net_profit': 3.62}, {'period': ""Q3 '24"", 'revenue': 61.73, 'unit': 'M', 'net_profit': 2.79}]",,,,,,,,,,,,,,,,,__nan__,__nan__
70,CIB,BanColombia S.A. Common Stock,,,,,,,,,,9.12,-0.12,43883.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 11.69, 'unit': 'T', 'net_profit': 1.58}, {'period': ""Q3 '25"", 'revenue': 10.66, 'unit': 'T', 'net_profit': 2.14}, {'period': ""Q2 '25"", 'revenue': 10.53, 'unit': 'T', 'net_profit': 1.79}, {'period': ""Q1 '25"", 'revenue': 10.29, 'unit': 'T', 'net_profit': 1.74}, {'period': ""Q4 '24"", 'revenue': 11.01, 'unit': 'T', 'net_profit': 1.66}, {'period': ""Q3 '24"", 'revenue': 10.69, 'unit': 'T', 'net_profit': 1.5}]",,,,,,,,,,,,,,,,,__nan__,__nan__
71,CIEN,Ciena Corporation Common Stock,,,,,,,,,,236.56,-30.21,1369147.0,,,[],"[{'period': ""Q1 '26"", 'revenue': 1430.0, 'unit': 'M', 'net_profit': 150.28}, {'period': ""Q4 '25"", 'revenue': 1350.0, 'unit': 'M', 'net_profit': 19.49}, {'period': ""Q3 '25"", 'revenue': 1220.0, 'unit': 'M', 'net_profit': 50.31}, {'period': ""Q2 '25"", 'revenue': 1130.0, 'unit': 'M', 'net_profit': 8.97}, {'period': ""Q1 '25"", 'revenue': 1070.0, 'unit': 'M', 'net_profit': 44.57}, {'period': ""Q4 '24"", 'revenue': 1120.0, 'unit': 'M', 'net_profit': 37.03}]",,,,,,,,,,,,,,,,,__nan__,__nan__
72,CIF,MFS Intermediate High Income Fund Common Stock,,,,,,,,,,11.57,0.035,26151.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1.66, 'unit': 'M', 'net_profit': 2.02}, {'period': ""Q2 '25"", 'revenue': 1640.0, 'unit': 'K', 'net_profit': 568.38}, {'period': ""Q4 '24"", 'revenue': 1.65, 'unit': 'M', 'net_profit': 2.26}, {'period': ""Q2 '24"", 'revenue': 1.63, 'unit': 'M', 'net_profit': 1.92}, {'period': ""Q4 '23"", 'revenue': 1.61, 'unit': 'M', 'net_profit': 1.76}, {'period': ""Q2 '23"", 'revenue': 1.57, 'unit': 'M', 'net_profit': 1.09}]",,,,,,,,,,,,,,,,,__nan__,__nan__
73,CIG,Comp En De Mn Cemig ADS American Depositary Shares,,,,,,,,,,7.14,0.005,1437128.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 11.68, 'unit': 'B', 'net_profit': 1.9}, {'period': ""Q3 '25"", 'revenue': 10620.0, 'unit': 'M', 'net_profit': 796.27}, {'period': ""Q2 '25"", 'revenue': 10.79, 'unit': 'B', 'net_profit': 1.19}, {'period': ""Q1 '25"", 'revenue': 9.71, 'unit': 'B', 'net_profit': 1.04}, {'period': ""Q4 '24"", 'revenue': 12300.0, 'unit': 'M', 'net_profit': 996.42}, {'period': ""Q3 '24"", 'revenue': 10.06, 'unit': 'B', 'net_profit': 3.28}]",,,,,,,,,,,,,,,,,__nan__,__nan__
74,CII,Blackrock Capital and Income Fund Inc.,,,,,,,,,,4.08,0.22,28146.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 41.9, 'unit': 'M', 'net_profit': 123.6}, {'period': ""Q2 '25"", 'revenue': 1.74, 'unit': 'M', 'net_profit': 42.14}, {'period': ""Q4 '24"", 'revenue': 114.68, 'unit': 'M', 'net_profit': 33.29}, {'period': ""Q2 '24"", 'revenue': 26.68, 'unit': 'M', 'net_profit': 91.37}, {'period': ""Q4 '23"", 'revenue': 26.34, 'unit': 'M', 'net_profit': 53.87}, {'period': ""Q2 '23"", 'revenue': 11.22, 'unit': 'M', 'net_profit': 98.34}]",,,,,,,,,,,,,,,,,__nan__,__nan__
